idx,success,feasible,optimal,action_count,optimal_length,end,error,actions,prediction
3773,False,False,False,7,7,"[1, 1]",obstacle,right right up right down down down,right right up right down down down 
3774,False,False,False,4,6,"[1, 4]",obstacle,up right right up,up right right up 
3775,False,False,False,5,8,"[2, 2]",obstacle,up right right up right,up right right up right 
3776,False,False,False,6,5,"[2, 5]",out_of_bounds,up up up right right right,up up up right right right 
3777,True,True,True,5,5,"[4, 3]",,down right right down down,down right right down down 
3778,False,False,False,5,4,"[4, 4]",obstacle,up up left up right,up up left up right 
3779,False,False,False,6,4,"[1, 4]",obstacle,up up right right right down,up up right right right down 
3780,False,False,False,7,1,"[4, 5]",out_of_bounds,right right down down left left left,right right down down left left left 
3781,False,False,False,3,2,"[1, 0]",out_of_bounds,up left left,up left left 
3782,False,False,False,4,6,"[1, 5]",obstacle,up left up left,up left up left 
3783,False,False,False,6,5,"[4, 4]",obstacle,right right right down down down,right right right down down down 
3784,False,False,False,6,5,"[1, 2]",obstacle,right right down down left down,right right down down left down 
3785,False,False,False,4,2,"[2, 2]",obstacle,right right down down,right right down down 
3786,False,False,False,7,8,"[4, 4]",obstacle,right right right right down down down,right right right right down down down 
3787,False,False,False,5,5,"[4, 0]",obstacle,up up up up left,up up up up left 
3788,False,False,False,3,2,"[0, 1]",obstacle,up up left,up up left 
3789,False,False,False,4,1,"[2, 0]",obstacle,left left down down,left left down down 
3790,False,False,False,3,2,"[0, 2]",out_of_bounds,up up right,up up right 
3791,False,False,False,4,2,"[3, 1]",obstacle,left left down down,left left down down 
3792,False,False,False,4,3,"[0, 1]",out_of_bounds,up up right right,up up right right 
3793,False,False,False,4,3,"[2, 2]",obstacle,left down down down,left down down down 
3794,True,True,True,5,5,"[0, 2]",,up up up up right,up up up up right 
3795,False,False,False,2,1,"[1, 4]",obstacle,up left,up left 
3796,False,False,False,5,6,"[1, 4]",obstacle,left left left down down,left left left down down 
3797,False,False,False,6,9,"[4, 5]",obstacle,up up left up left left,up up left up left left 
3798,False,False,False,5,3,"[5, 5]",obstacle,left left left down down,left left left down down 
3799,False,False,False,6,6,"[1, 2]",obstacle,right right right down down down,right right right down down down 
3800,False,False,False,7,6,"[1, 4]",obstacle,up up up left up left left,up up up left up left left 
3801,False,False,False,4,3,"[2, 0]",out_of_bounds,left left down down,left left down down 
3802,False,False,False,2,1,"[4, 1]",obstacle,left down,left down 
3803,False,False,False,6,6,"[2, 2]",obstacle,left left left down down down,left left left down down down 
3804,False,False,False,7,5,"[1, 2]",obstacle,up right right right down right right,up right right right down right right 
3805,False,False,False,6,6,"[1, 2]",obstacle,right right right right down down,right right right right down down 
3806,False,False,False,5,7,"[1, 5]",obstacle,up left up left left,up left up left left 
3807,False,False,False,7,6,"[2, 3]",obstacle,up up up left up left left,up up up left up left left 
3808,False,True,False,6,5,"[2, 0]",,up up up left left left,up up up left left left 
3809,False,False,False,5,5,"[1, 4]",obstacle,left left left down down,left left left down down 
3810,False,False,False,5,2,"[2, 0]",out_of_bounds,left left left down down,left left left down down 
3811,False,True,False,8,2,"[4, 0]",,left left left down down down left down,left left left down down down left down 
3812,False,False,False,6,1,"[5, 0]",out_of_bounds,left left left down down down,left left left down down down 
3813,False,False,False,4,3,"[3, 1]",obstacle,left down down down,left down down down 
3816,False,False,False,4,4,"[2, 0]",out_of_bounds,up left left left,up left left left 
3817,False,True,False,5,3,"[3, 0]",,left down down left left,left down down left left 
3819,False,False,False,6,3,"[0, 1]",obstacle,left up left left down down,left up left left down down 
3821,False,False,False,5,3,"[2, 0]",out_of_bounds,left left left down down,left left left down down 
3823,False,False,False,4,2,"[3, 0]",out_of_bounds,left left left down,left left left down 
3824,False,False,False,8,2,"[0, 3]",out_of_bounds,right up up right right down down left,right up up right right down down left 
3825,False,False,False,8,6,"[0, 1]",obstacle,left left left down down down left down,left left left down down down left down 
3826,False,False,False,0,1,"[0, 3]",invalid_action,,Goal not reachable
3827,False,True,False,5,4,"[0, 4]",,up up right right right,up up right right right 
3829,False,False,False,4,2,"[2, 0]",out_of_bounds,up left left left,up left left left 
3830,False,False,False,5,4,"[2, 5]",out_of_bounds,right right down down left,right right down down left 
3833,False,False,False,5,3,"[3, 0]",out_of_bounds,up up left left left,up up left left left 
3834,False,False,False,6,4,"[1, 0]",obstacle,up up left right left down,up up left right left down 
3835,True,True,True,2,2,"[3, 3]",,up right,up right 
3836,False,True,False,8,2,"[4, 0]",,left left left down down down left down,left left left down down down left down 
3837,False,False,False,4,5,"[4, 0]",obstacle,up right right right,up right right right 
3838,False,False,False,8,5,"[1, 0]",out_of_bounds,left left left down down down left down,left left left down down down left down 
3840,False,True,False,6,8,"[2, 2]",,left up up up left left,left up up up left left 
3841,False,False,False,7,3,"[1, 0]",obstacle,up left left left down down down,up left left left down down down 
3842,False,False,False,7,8,"[0, 4]",obstacle,left left down down left left down,left left down down left left down 
3843,False,False,False,6,1,"[2, 3]",obstacle,up left left down down down,up left left down down down 
3844,False,False,False,7,7,"[0, 1]",obstacle,left down down left left down down,left down down left left down down 
3845,False,False,False,7,3,"[1, 0]",obstacle,up left left left down down down,up left left left down down down 
3846,False,False,False,4,6,"[4, 3]",obstacle,left up up left,left up up left 
3847,False,False,False,4,4,"[1, 0]",obstacle,left up up left,left up up left 
3848,False,False,False,6,1,"[3, 0]",out_of_bounds,down left left left down down,down left left left down down 
3849,False,False,False,6,6,"[1, 2]",obstacle,up right up right right right,up right up right right right 
3850,False,False,False,7,4,"[1, 4]",obstacle,left left down down down right down,left left down down down right down 
3851,False,True,False,5,3,"[5, 5]",,right down down down right,right down down down right 
3852,False,True,False,2,1,"[1, 5]",,up right,up right 
3853,False,False,False,7,2,"[0, 5]",out_of_bounds,right up right right down down down,right up right right down down down 
3854,False,False,False,6,4,"[2, 1]",obstacle,up right right right down down,up right right right down down 
3855,False,False,False,6,3,"[0, 1]",obstacle,left down down left down down,left down down left down down 
3856,False,False,False,9,6,"[1, 4]",obstacle,left left up left left down down right down,left left up left left down down right down 
3857,False,False,False,10,9,"[1, 2]",obstacle,up up up right right up right up up up,up up up right right up right up up up 
3858,False,False,False,6,5,"[1, 2]",obstacle,up right up right right down,up right up right right down 
3859,False,False,False,7,6,"[3, 5]",obstacle,up left left left down down left,up left left left down down left 
3860,False,False,False,5,4,"[1, 2]",obstacle,up up left up left,up up left up left 
3861,False,False,False,7,5,"[1, 5]",out_of_bounds,right right down down down right down,right right down down down right down 
3862,False,False,False,7,9,"[3, 2]",obstacle,up up right right right down right,up up right right right down right 
3863,False,False,False,6,1,"[5, 5]",out_of_bounds,right down down down right down,right down down down right down 
3864,False,False,False,8,5,"[5, 2]",obstacle,right up up up left up left left,right up up up left up left left 
3865,False,False,False,7,2,"[2, 4]",obstacle,up right right right down down left,up right right right down down left 
3866,False,False,False,6,4,"[3, 1]",obstacle,down right down down left left,down right down down left left 
3867,False,False,False,5,9,"[5, 2]",obstacle,up up up right right,up up up right right 
3868,False,False,False,6,6,"[3, 1]",obstacle,left left down down left down,left left down down left down 
3869,False,False,False,7,2,"[4, 4]",obstacle,right right down down down right down,right right down down down right down 
3870,False,False,False,7,3,"[2, 2]",obstacle,up right right right down down down,up right right right down down down 
3871,False,False,False,7,1,"[1, 1]",obstacle,up right right up right right down,up right right up right right down 
3872,False,False,False,8,3,"[2, 2]",obstacle,down right right right down down right down,down right right right down down right down 
3873,False,True,False,4,6,"[2, 1]",,up up up right,up up up right 
3875,False,False,False,5,7,"[4, 1]",obstacle,up up up up left,up up up up left 
3876,False,False,False,7,4,"[3, 5]",out_of_bounds,up right right right up right down,up right right right up right down 
3878,False,False,False,7,1,"[3, 0]",obstacle,up up right right right down right,up up right right right down right 
3879,False,False,False,7,5,"[1, 3]",obstacle,right right down down right right down,right right down down right right down 
3880,False,False,False,8,5,"[1, 3]",obstacle,down right right right up right down down,down right right right up right down down 
3881,False,False,False,6,2,"[3, 5]",out_of_bounds,right right right down down right,right right right down down right 
3882,False,False,False,6,2,"[2, 2]",obstacle,right right down right down down,right right down right down down 
3883,False,False,False,4,6,"[2, 2]",obstacle,down right right right,down right right right 
3884,False,False,False,6,1,"[2, 2]",obstacle,up right right right down down,up right right right down down 
3885,False,False,False,5,1,"[5, 4]",out_of_bounds,right right right down down,right right right down down 
3886,False,False,False,5,7,"[4, 1]",obstacle,up up up up left,up up up up left 
